timestamp,source,temperature_c,dewpoint_c,relative_humidity_pct,specific_humidity_kgkg,maynas_grid_cells,source_file
2006-09-09 00:00:00,CFSR,26.29019258939303,20.58846083420974,71.11153749319223,0.015352461558695022,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-09 06:00:00,CFSR,24.144460590069116,20.73077134352468,81.34230716411884,0.015437423000828577,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-09 12:00:00,CFSR,23.532153555063132,21.069230064978967,85.94230739886945,0.01568253829072301,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-09 18:00:00,CFSR,27.288652625450766,21.353847562349756,72.40384674072266,0.016126269259704992,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-10 00:00:00,CFSR,23.222807429387046,21.050003990760217,87.98076981764574,0.01579688460781024,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-10 06:00:00,CFSR,21.328192842923727,19.223072697566124,88.007692190317,0.01408892311155796,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-10 12:00:00,CFSR,21.389846567007226,19.900001878004844,91.51538496751051,0.014649192480227122,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-10 18:00:00,CFSR,23.571925001878014,21.653845919095602,89.9038452735314,0.016325038535377152,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-11 00:00:00,CFSR,21.190848482572164,20.626921198918296,96.8538463299091,0.015321307564870669,26,pgbh06.gdas.20060906-20060910.grb2.nc.gz
2006-09-11 06:00:00,CFSR,20.1071974534255,19.800000469501242,98.21153787466196,0.014516730757000355,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-11 12:00:00,CFSR,19.858692814753624,19.249999765249413,96.48846112764798,0.014036499930975528,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-11 18:00:00,CFSR,27.96569565993093,19.94230863131014,62.34615369943472,0.014686192350032238,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-12 00:00:00,CFSR,21.989155461238,19.738465294471155,87.73461532592773,0.014518923126161098,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-12 06:00:00,CFSR,19.633924983097984,18.96923452524038,96.18461520855243,0.013787076987612706,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-12 12:00:00,CFSR,22.61723186786361,20.1769254244291,86.07307668832632,0.01486634609934229,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-12 18:00:00,CFSR,32.42027141864486,20.788462477463952,50.930769406832184,0.015535692290331308,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-13 00:00:00,CFSR,23.657657095102195,22.023075749323937,91.12692231398363,0.016751038412062023,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-13 06:00:00,CFSR,22.258267681415305,21.19615149864785,94.23076835045448,0.01591392309189989,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-13 12:00:00,CFSR,22.862539203350366,21.273075749323937,90.68461579542894,0.015884730785798568,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-13 18:00:00,CFSR,30.927846820537866,21.553845684344992,58.561538402850815,0.016361846015430413,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-14 00:00:00,CFSR,22.633081054687523,21.553843336838952,94.13461509117714,0.016294961651930444,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-14 06:00:00,CFSR,21.829655339167687,20.44230511005111,92.13846177321214,0.015204999989901598,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-14 12:00:00,CFSR,23.102038808969382,20.711537053034874,86.69230798574594,0.015433884727267118,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-14 18:00:00,CFSR,35.29976806640627,18.78076735276443,37.853845889751724,0.013669038442178415,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-15 00:00:00,CFSR,24.2524611253005,19.561539635291467,75.72692328232985,0.014411038468376948,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-15 06:00:00,CFSR,21.931884530874413,19.33461561936599,85.48461444561298,0.014115807636139484,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-15 12:00:00,CFSR,25.27853487454928,19.73461421086239,71.42307692307692,0.014522346059003701,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-15 18:00:00,CFSR,35.35834421011123,17.85768925593453,35.82692293020395,0.012934961535323124,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-16 00:00:00,CFSR,26.67004018930288,19.011537757286703,63.2230768937331,0.013919230729628067,26,pgbh06.gdas.20060911-20060915.grb2.nc.gz
2006-09-16 06:00:00,CFSR,23.990078031099756,18.103848736102805,69.86538505554199,0.013157153896127757,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-16 12:00:00,CFSR,24.224688955453757,19.869230769230796,76.94230798574594,0.014683769120333286,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-16 18:00:00,CFSR,32.1593472994291,21.242309335561913,53.07307698176457,0.01600503842704571,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-17 00:00:00,CFSR,25.783728731595602,21.561538461538476,78.10769213162936,0.016324846145625297,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-17 06:00:00,CFSR,22.645886699969992,21.196155019906882,91.61153822678786,0.015877461526542902,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-17 12:00:00,CFSR,22.56219224196218,21.800002817007226,95.78076876126804,0.016485153804891385,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-17 18:00:00,CFSR,31.400038264347984,20.507691368689905,53.11153808006873,0.015308653685049368,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-18 00:00:00,CFSR,24.794461529071555,21.496154550405663,82.12307680570163,0.016196500008495953,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-18 06:00:00,CFSR,22.880808668870202,21.738465294471155,93.41923053448016,0.016415076975065928,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-18 12:00:00,CFSR,22.439347252478967,22.1769254244291,98.83076887864333,0.016863615538638372,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-18 18:00:00,CFSR,28.152613478440514,24.180768291766867,79.74999970656175,0.01920042294435776,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-19 00:00:00,CFSR,23.45500042255111,22.92692425067611,97.07307727520282,0.017684923198360663,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-19 06:00:00,CFSR,21.82573148287264,21.6769254244291,99.38846177321214,0.016379692269345887,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-19 12:00:00,CFSR,21.841884671724756,21.573077627328757,98.61153881366437,0.016243923133095868,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-19 18:00:00,CFSR,30.03823124812203,24.300000469501242,73.10769198491023,0.019406846151329003,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-20 00:00:00,CFSR,24.04257530799282,23.74423311673678,98.31538508488582,0.01855165375253329,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-20 06:00:00,CFSR,22.395690683218163,22.248844792292687,99.18076911339394,0.016896884745130174,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-20 12:00:00,CFSR,21.796000319260827,21.40730731670675,97.76153828547551,0.016047576943842266,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-20 18:00:00,CFSR,33.655154653695945,20.203845449594382,45.6038463299091,0.014987884555011988,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-21 00:00:00,CFSR,24.908807373046898,20.615383206881006,77.86538476210374,0.015410884570043821,26,pgbh06.gdas.20060916-20060920.grb2.nc.gz
2006-09-21 06:00:00,CFSR,23.158464637169516,20.67653456467849,86.33461468036359,0.015397346220337428,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-21 12:00:00,CFSR,23.41119126539968,22.115384380634055,92.45384627122145,0.016746730686953433,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-21 18:00:00,CFSR,29.16219130295974,24.065386023888266,74.78076905470628,0.019035500151893266,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-22 00:00:00,CFSR,23.29161283052889,22.642310274564352,96.47307704045222,0.017442384484009102,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-22 06:00:00,CFSR,22.077155245267477,21.769230534480187,98.18846159714919,0.01645434622724469,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-22 12:00:00,CFSR,23.715307147686303,22.03461491511422,90.59999994131235,0.016733076889067888,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-22 18:00:00,CFSR,34.99338449331435,19.300000469501242,39.392307428213265,0.014103115357172031,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-23 00:00:00,CFSR,25.309229689378014,20.400000704251852,74.68076867323656,0.01520096159611757,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-23 06:00:00,CFSR,23.689499840369592,20.119230769230796,80.46923065185547,0.014857307613755647,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-23 12:00:00,CFSR,24.552960674579367,21.857692777193506,85.14230845524715,0.016518269343158372,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-23 18:00:00,CFSR,32.87826866736782,20.93461468036361,49.63846147977389,0.01570338437047142,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-24 00:00:00,CFSR,24.95507554274343,21.753847327599203,83.19615349402794,0.016515615324561413,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-24 06:00:00,CFSR,23.571691425030053,21.69615149864785,89.73076864389273,0.016408846212121155,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-24 12:00:00,CFSR,24.01145911583535,22.28076970027047,90.49615361140324,0.017009730629909497,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-24 18:00:00,CFSR,28.26238638070913,23.507694889948937,78.84230760427621,0.01847996161534236,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-25 00:00:00,CFSR,23.761036564753624,23.12692354642428,96.61538520226112,0.017959423291568574,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-25 06:00:00,CFSR,22.351734806941124,22.219229830228414,99.16538443932167,0.01688919234304474,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-25 12:00:00,CFSR,22.226348642202538,22.100003521259055,99.22307674701398,0.016736961614627104,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-25 18:00:00,CFSR,24.3404996431791,22.923073167067344,92.70769207294171,0.01766703840201864,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-26 00:00:00,CFSR,22.033618398813132,21.857693950946555,99.08846224271335,0.016523269076759998,26,pgbh06.gdas.20060921-20060925.grb2.nc.gz
2006-09-26 06:00:00,CFSR,20.835614483173117,20.761538931039695,99.65000093900241,0.015408884662275132,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-26 12:00:00,CFSR,20.75426870492788,20.59230839655953,98.97692342904898,0.015208115335553885,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-26 18:00:00,CFSR,29.87746347280654,22.703848970853414,65.59230775099535,0.017410538517511807,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-27 00:00:00,CFSR,22.55611454890328,22.334612098107016,98.6500003521259,0.0169891922448117,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-27 06:00:00,CFSR,21.633270028921288,21.49192434457632,99.23461532592773,0.016136192322637025,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-27 12:00:00,CFSR,22.932804753230187,21.99230816180892,94.70000017606296,0.016650076740636274,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-27 18:00:00,CFSR,36.15211580716647,18.549999295748194,35.36538490882287,0.013459807727485895,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-28 00:00:00,CFSR,25.82027118389425,20.326921668419516,71.96153890169583,0.01504203831203855,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-28 06:00:00,CFSR,22.52038315993093,20.230387526292077,87.39615396352914,0.01497169236580913,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-28 12:00:00,CFSR,23.76526794433596,20.361541513296288,81.39230669461764,0.015088461590214418,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-28 18:00:00,CFSR,35.42899827223562,18.684617027869592,37.44999958918645,0.013599192329610769,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-29 00:00:00,CFSR,25.514921687199546,19.619230769230796,69.9461543743427,0.01440769244128695,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-29 06:00:00,CFSR,21.990345646784874,18.511537757286703,81.16923053448016,0.01346634614926118,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-29 12:00:00,CFSR,25.25869023249703,19.576922842172507,70.60384662334735,0.014353000093251467,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-29 18:00:00,CFSR,33.30853952261123,18.934613506610617,43.08846143575815,0.01388607693549532,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-30 00:00:00,CFSR,25.463578209510217,19.323076453575766,69.00000014671913,0.014160692297781888,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-30 06:00:00,CFSR,22.23819063626803,18.542308866060694,80.19230739886945,0.01353473080178866,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-30 12:00:00,CFSR,24.839538339468163,19.703845449594382,73.3115378159743,0.014547000030198922,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-09-30 18:00:00,CFSR,29.40476966271035,22.515385319636437,69.1000002347506,0.017554346078003828,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-10-01 00:00:00,CFSR,24.261000178410484,22.611539165790305,91.15769224900465,0.01742246188223362,26,pgbh06.gdas.20060926-20060930.grb2.nc.gz
2006-10-01 06:00:00,CFSR,23.566233473557702,22.850000000000023,96.11923071054312,0.017628076808670394,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-01 12:00:00,CFSR,24.177884380634055,23.16923147348257,94.08461585411659,0.017887192491728526,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-01 18:00:00,CFSR,29.31561138446517,23.48846059945913,70.99230707608737,0.01829084610709777,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-02 00:00:00,CFSR,23.06903639573318,22.219232177734398,95.11538490882286,0.016922884477445714,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-02 06:00:00,CFSR,22.38749906099764,21.803850379357016,96.63846177321214,0.016506576910614967,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-02 12:00:00,CFSR,24.111881901667687,22.115383206881006,88.9384621840257,0.016843423104056947,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-02 18:00:00,CFSR,29.356117600661094,25.13077228252706,78.45384627122145,0.02025715383486106,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-03 00:00:00,CFSR,24.235307898888266,23.811534940279444,97.75769277719351,0.018707769421430733,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-03 06:00:00,CFSR,22.200080049954977,22.130766413762046,99.71153846153847,0.016885153805980317,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-03 12:00:00,CFSR,23.885997830904444,23.300001643254234,96.36153822678786,0.01803426931683834,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-03 18:00:00,CFSR,28.51473271296578,26.607691603440514,89.32692366379958,0.022082577029672954,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-04 00:00:00,CFSR,24.763808969350976,24.653847092848594,99.57692278348483,0.019697576976166323,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-04 06:00:00,CFSR,23.53280733548678,23.446155019906882,99.75384638859676,0.018308192419891175,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-04 12:00:00,CFSR,23.436230938251242,23.061538461538476,98.06923059316782,0.01787523079950076,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-04 18:00:00,CFSR,30.69981008676382,22.77692565917971,63.41153922447791,0.01766846153455285,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-05 00:00:00,CFSR,22.916115159254844,21.903845919095602,93.98846200796274,0.0166370000403661,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-05 06:00:00,CFSR,22.861845515324546,21.203845449594382,90.8461541395921,0.01596626925926942,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-05 12:00:00,CFSR,24.378420081505453,21.911537522536094,86.31153840285081,0.016652269181437217,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-05 18:00:00,CFSR,29.461001821664695,22.057693246694726,67.35769169147198,0.0168675768833894,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-06 00:00:00,CFSR,24.335229492187523,21.534617262620202,85.06538479144757,0.01630419224070815,26,pgbh06.gdas.20061001-20061005.grb2.nc.gz
2006-10-06 06:00:00,CFSR,22.72923137958236,20.74615220289968,88.91538473275992,0.01547219235306749,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-06 12:00:00,CFSR,23.690003380408655,21.38461514986483,87.18076970027043,0.016079038453216735,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-06 18:00:00,CFSR,29.53973130446218,23.396155489408102,71.7269235757681,0.018255846145061348,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-07 00:00:00,CFSR,24.11330449030953,22.826921668419516,92.84615443303035,0.01760353842893472,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-07 06:00:00,CFSR,21.74561462402346,21.357693950946555,97.95384685809796,0.016068384516984224,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-07 12:00:00,CFSR,24.30546194223257,22.234613037109398,88.0923080444336,0.01686692316658222,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-07 18:00:00,CFSR,30.864615572415914,25.261540104792687,72.94615364074707,0.020422999962018087,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-08 00:00:00,CFSR,23.985461660531882,23.43846106896035,97.1500003521259,0.018305653777833168,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-08 06:00:00,CFSR,21.848075045072164,21.794616464468163,99.78461573674129,0.016499692430863015,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-08 12:00:00,CFSR,24.054309316781882,23.215385789137656,95.08461468036359,0.017946461430535868,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-08 18:00:00,CFSR,31.044960374098594,23.77692213792068,65.76153813875638,0.018652499939959783,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-09 00:00:00,CFSR,23.772731839693506,22.39230557955233,92.5423073401818,0.01715661549510864,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-09 06:00:00,CFSR,22.486887770432702,21.796152907151452,96.27307715782753,0.01650388456451205,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-09 12:00:00,CFSR,24.39557682917672,22.38461632361782,88.63461538461539,0.017080500005529478,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-09 18:00:00,CFSR,34.334117948091944,21.77307692307693,49.596154066232536,0.01658973076309149,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-10 00:00:00,CFSR,26.029309551532492,22.200000234750632,80.05000026409442,0.016949461486477118,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-10 06:00:00,CFSR,23.827039043719992,22.379616135817344,91.90769283588116,0.017101423170130987,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-10 12:00:00,CFSR,24.78226858285757,23.23461538461538,91.31923059316782,0.018006422986777928,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-10 18:00:00,CFSR,30.895270479642477,25.66923382098861,74.98076937748836,0.021052115274449952,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-11 00:00:00,CFSR,24.849076256385217,24.34615361140328,97.31923029972957,0.019335038458498623,26,pgbh06.gdas.20061006-20061010.grb2.nc.gz
2006-10-11 06:00:00,CFSR,23.51549917367788,23.115385554387046,98.0384618318998,0.017942654004750345,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-11 12:00:00,CFSR,24.73903691218453,23.507693716195945,93.1423081618089,0.01832746177052076,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-11 18:00:00,CFSR,29.74642216609078,26.442307457557092,83.66538458604079,0.022011423089469854,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-12 00:00:00,CFSR,25.153959773137046,24.823075279822717,98.16153922447792,0.01986673094618779,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-12 06:00:00,CFSR,24.101576350285484,23.84999882624703,98.79615460909329,0.018759884513341464,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-12 12:00:00,CFSR,24.336230703500632,23.65384357158956,95.92307662963867,0.018451961402136546,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-12 18:00:00,CFSR,31.735575514573327,24.965385789137656,69.37307709913988,0.02035346132918046,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-13 00:00:00,CFSR,25.372690993088952,24.850001173753014,96.87692319429837,0.01988242330172887,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-13 06:00:00,CFSR,23.618925593449546,23.38461632361782,99.05769260113055,0.018289076952406995,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-13 12:00:00,CFSR,24.83350172776443,24.450000234750632,97.68076970027043,0.0194010384237537,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-13 18:00:00,CFSR,30.36753821739785,25.48077134352468,78.00769277719351,0.02086696171989808,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-14 00:00:00,CFSR,24.78650465745193,24.688462242713342,99.36153910710262,0.019704730751422737,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-14 06:00:00,CFSR,23.83634807880111,23.715384615384664,99.46923094529372,0.01863184614250293,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-14 12:00:00,CFSR,24.10811415452224,23.83076923076925,98.74999970656175,0.018767153915877525,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-14 18:00:00,CFSR,28.45754042405349,26.461537053034874,89.33076917208157,0.022064269305421755,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-15 00:00:00,CFSR,25.354883986253014,24.72307856633114,96.41538443932167,0.019807538519111965,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-15 06:00:00,CFSR,24.53534733698922,24.333459472656273,98.88461538461539,0.019334538409916256,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-15 12:00:00,CFSR,23.79892061673678,23.623074810321555,99.15384732759915,0.018484269340450946,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-15 18:00:00,CFSR,26.822807664137656,23.47307856633114,82.72307674701398,0.018326807838792984,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-16 00:00:00,CFSR,24.366654381385217,22.59230722280654,90.27307686438927,0.017438499973370478,26,pgbh06.gdas.20061011-20061015.grb2.nc.gz
2006-10-16 06:00:00,CFSR,22.807690899188742,21.99230581430288,95.47307733389047,0.01677865391740432,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-16 12:00:00,CFSR,23.49300067608175,22.011536583533655,91.83461585411659,0.016781076932182677,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-16 18:00:00,CFSR,30.096690016526452,23.153844745342553,67.56153825613168,0.01810742298570963,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-17 00:00:00,CFSR,24.925383112980796,24.419229125976585,97.41538502619817,0.0194479999347375,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-17 06:00:00,CFSR,23.851809927133445,23.680771813025842,99.04230763362004,0.018516538449778006,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-17 12:00:00,CFSR,23.843191058819116,23.53076970027047,98.06923059316782,0.018314769133352317,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-17 18:00:00,CFSR,31.542190317007226,22.350000000000023,58.50000029343825,0.017155461550618593,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-18 00:00:00,CFSR,25.114691866361227,23.92307903583236,93.58846136239859,0.018872923002793238,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-18 06:00:00,CFSR,23.764386455829367,23.411538696289085,98.16923141479492,0.018276345916092396,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-18 12:00:00,CFSR,24.011807720477805,23.35384286733779,96.3038456256573,0.018179999950986642,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-18 18:00:00,CFSR,30.837846961388266,23.353845214843773,64.9423076923077,0.018252884718374565,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-19 00:00:00,CFSR,25.256691331129844,23.550000469501242,90.46153934185321,0.0184486538458329,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-19 06:00:00,CFSR,23.098462383563742,22.615385554387046,97.35769242506761,0.017407576983364727,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-19 12:00:00,CFSR,23.54627028245193,22.453843102088342,93.81923000629132,0.01721050002827094,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-19 18:00:00,CFSR,31.494038273738,23.33846200796279,62.91923053448017,0.018299423014888398,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-20 00:00:00,CFSR,24.676075627253624,22.950000234750632,90.40000005868765,0.017789730730538186,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-20 06:00:00,CFSR,22.15423208383413,21.819231238732016,98.27307686438927,0.016582461503835823,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-20 12:00:00,CFSR,24.570115074744592,22.24999507023739,87.11538461538461,0.016997692318489917,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-20 18:00:00,CFSR,32.73419635479269,22.953845449594382,57.907692249004654,0.017918230714992836,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-21 00:00:00,CFSR,25.25965270996096,23.076921668419516,87.87692290086012,0.01787938464146394,26,pgbh06.gdas.20061016-20061020.grb2.nc.gz
2006-10-21 06:00:00,CFSR,23.329115412785484,22.597309758113,95.73076923076923,0.017339307743196305,26,pgbh06.gdas.20061021-20061025.grb2.nc.gz
2006-10-21 12:00:00,CFSR,24.541920353816124,22.665382737379844,89.52307715782753,0.01743407712246363,26,pgbh06.gdas.20061021-20061025.grb2.nc.gz
2006-10-21 18:00:00,CFSR,28.878422429011437,25.757691368689905,85.19230739886945,0.021150884612535056,26,pgbh06.gdas.20061021-20061025.grb2.nc.gz
